date,ticker,weight,fund
2021-03-01,EOS-USD,7.469163589994141e-17,Crypto Maximum-Sharpe
2021-03-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2021-03-01,ETH-USD,1.5379531325714447e-16,Crypto Maximum-Sharpe
2021-03-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2021-03-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2021-03-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2021-03-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2021-04-01,ADA-USD,0.3155848325633005,Crypto Maximum-Sharpe
2021-04-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2021-04-01,BTC-USD,0.5672297227176305,Crypto Maximum-Sharpe
2021-04-01,EOS-USD,1.3365232033003934e-17,Crypto Maximum-Sharpe
2021-04-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2021-04-01,ETH-USD,0.04661130521911874,Crypto Maximum-Sharpe
2021-04-01,LTC-USD,1.242165698864036e-17,Crypto Maximum-Sharpe
2021-04-01,TRX-USD,0.07057413949995027,Crypto Maximum-Sharpe
2021-04-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2021-04-01,XRP-USD,2.612183249194536e-17,Crypto Maximum-Sharpe
2021-05-01,ADA-USD,0.27852422921071696,Crypto Maximum-Sharpe
2021-05-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2021-05-01,BTC-USD,0.3581107094038531,Crypto Maximum-Sharpe
2021-05-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2021-05-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2021-05-01,ETH-USD,0.2476989473062355,Crypto Maximum-Sharpe
2021-05-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2021-05-01,TRX-USD,0.07075707934622172,Crypto Maximum-Sharpe
2021-05-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2021-05-01,XRP-USD,0.044909034732972676,Crypto Maximum-Sharpe
2021-06-01,ADA-USD,0.4431216234277172,Crypto Maximum-Sharpe
2021-06-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2021-06-01,BTC-USD,5.245126074858055e-17,Crypto Maximum-Sharpe
2021-06-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2021-06-01,ETC-USD,0.1134255981062689,Crypto Maximum-Sharpe
2021-06-01,ETH-USD,0.41972344829607694,Crypto Maximum-Sharpe
2021-06-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2021-06-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2021-06-01,XLM-USD,1.720795993815769e-18,Crypto Maximum-Sharpe
2021-06-01,XRP-USD,0.023729330169936856,Crypto Maximum-Sharpe
2021-07-01,ADA-USD,0.39072400037079014,Crypto Maximum-Sharpe
2021-07-01,BCH-USD,7.393218399900745e-17,Crypto Maximum-Sharpe
2021-07-01,BTC-USD,0.028021432278351584,Crypto Maximum-Sharpe
2021-07-01,EOS-USD,1.5455311622829227e-16,Crypto Maximum-Sharpe
2021-07-01,ETC-USD,0.16009704095652774,Crypto Maximum-Sharpe
2021-07-01,ETH-USD,0.42115752639433024,Crypto Maximum-Sharpe
2021-07-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2021-07-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2021-07-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2021-07-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2021-08-01,ADA-USD,0.3674846638521845,Crypto Maximum-Sharpe
2021-08-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2021-08-01,BTC-USD,0.14946544133137624,Crypto Maximum-Sharpe
2021-08-01,EOS-USD,3.972427353371426e-17,Crypto Maximum-Sharpe
2021-08-01,ETC-USD,0.14993830195456045,Crypto Maximum-Sharpe
2021-08-01,ETH-USD,0.33311159286187864,Crypto Maximum-Sharpe
2021-08-01,LTC-USD,6.554179536600165e-17,Crypto Maximum-Sharpe
2021-08-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2021-08-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2021-08-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2021-09-01,ADA-USD,0.559906757602708,Crypto Maximum-Sharpe
2021-09-01,BCH-USD,1.9956645039538518e-17,Crypto Maximum-Sharpe
2021-09-01,BTC-USD,0.13792320081383397,Crypto Maximum-Sharpe
2021-09-01,EOS-USD,6.877415413432773e-17,Crypto Maximum-Sharpe
2021-09-01,ETC-USD,0.1673139686619838,Crypto Maximum-Sharpe
2021-09-01,ETH-USD,0.1348560729214742,Crypto Maximum-Sharpe
2021-09-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2021-09-01,TRX-USD,3.372662753319777e-17,Crypto Maximum-Sharpe
2021-09-01,XLM-USD,2.607692682108508e-17,Crypto Maximum-Sharpe
2021-09-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2021-10-01,ADA-USD,0.5292693994363749,Crypto Maximum-Sharpe
2021-10-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2021-10-01,BTC-USD,0.12615326368268664,Crypto Maximum-Sharpe
2021-10-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2021-10-01,ETC-USD,0.10229341233298796,Crypto Maximum-Sharpe
2021-10-01,ETH-USD,0.24228392454795028,Crypto Maximum-Sharpe
2021-10-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2021-10-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2021-10-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2021-10-01,XRP-USD,1.176430117178862e-16,Crypto Maximum-Sharpe
2021-11-01,ADA-USD,0.46623892890796803,Crypto Maximum-Sharpe
2021-11-01,BCH-USD,1.1926609219114609e-17,Crypto Maximum-Sharpe
2021-11-01,BTC-USD,0.020881426875387948,Crypto Maximum-Sharpe
2021-11-01,EOS-USD,2.7710944300887098e-17,Crypto Maximum-Sharpe
2021-11-01,ETC-USD,0.09566319644416134,Crypto Maximum-Sharpe
2021-11-01,ETH-USD,0.4172164477724826,Crypto Maximum-Sharpe
2021-11-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2021-11-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2021-11-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2021-11-01,XRP-USD,2.6273238024107823e-17,Crypto Maximum-Sharpe
2021-12-01,ADA-USD,0.38458089432579917,Crypto Maximum-Sharpe
2021-12-01,BCH-USD,7.944219786809141e-17,Crypto Maximum-Sharpe
2021-12-01,BTC-USD,4.625260479889012e-16,Crypto Maximum-Sharpe
2021-12-01,EOS-USD,5.673983309270685e-17,Crypto Maximum-Sharpe
2021-12-01,ETC-USD,0.1351702175124895,Crypto Maximum-Sharpe
2021-12-01,ETH-USD,0.48024888816171074,Crypto Maximum-Sharpe
2021-12-01,LTC-USD,2.6554587637282278e-17,Crypto Maximum-Sharpe
2021-12-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2021-12-01,XLM-USD,3.2809064475938635e-17,Crypto Maximum-Sharpe
2021-12-01,XRP-USD,1.0145210169503383e-16,Crypto Maximum-Sharpe
2022-01-01,ADA-USD,0.4446598945656304,Crypto Maximum-Sharpe
2022-01-01,BCH-USD,4.460178361508806e-17,Crypto Maximum-Sharpe
2022-01-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2022-01-01,EOS-USD,6.596890922381158e-17,Crypto Maximum-Sharpe
2022-01-01,ETC-USD,0.1809019970392072,Crypto Maximum-Sharpe
2022-01-01,ETH-USD,0.3013929323603344,Crypto Maximum-Sharpe
2022-01-01,LTC-USD,8.147013369847981e-17,Crypto Maximum-Sharpe
2022-01-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2022-01-01,XLM-USD,1.2400389398659671e-17,Crypto Maximum-Sharpe
2022-01-01,XRP-USD,0.07304517603482784,Crypto Maximum-Sharpe
2022-02-01,ADA-USD,0.47472729364151595,Crypto Maximum-Sharpe
2022-02-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2022-02-01,BTC-USD,2.862614966667905e-16,Crypto Maximum-Sharpe
2022-02-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2022-02-01,ETC-USD,0.5252727063584828,Crypto Maximum-Sharpe
2022-02-01,ETH-USD,7.803268168225975e-16,Crypto Maximum-Sharpe
2022-02-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2022-02-01,TRX-USD,6.966703347468969e-17,Crypto Maximum-Sharpe
2022-02-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2022-02-01,XRP-USD,4.3456925163770945e-17,Crypto Maximum-Sharpe
2022-03-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2022-03-01,BCH-USD,5.817187530031527e-17,Crypto Maximum-Sharpe
2022-03-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2022-03-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2022-03-01,ETC-USD,0.6039558410142567,Crypto Maximum-Sharpe
2022-03-01,ETH-USD,0.18679853564522364,Crypto Maximum-Sharpe
2022-03-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2022-03-01,TRX-USD,4.5407474104399946e-17,Crypto Maximum-Sharpe
2022-03-01,XLM-USD,5.894775748000022e-17,Crypto Maximum-Sharpe
2022-03-01,XRP-USD,0.20924562334051958,Crypto Maximum-Sharpe
2022-04-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2022-04-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2022-04-01,BTC-USD,2.5085713704482547e-17,Crypto Maximum-Sharpe
2022-04-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2022-04-01,ETC-USD,0.8639486022612394,Crypto Maximum-Sharpe
2022-04-01,ETH-USD,0.08602284869891592,Crypto Maximum-Sharpe
2022-04-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2022-04-01,TRX-USD,8.871482870222557e-17,Crypto Maximum-Sharpe
2022-04-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2022-04-01,XRP-USD,0.05002854903984455,Crypto Maximum-Sharpe
2022-05-01,ADA-USD,5.446323710356288e-17,Crypto Maximum-Sharpe
2022-05-01,BCH-USD,3.2758732683839746e-17,Crypto Maximum-Sharpe
2022-05-01,BTC-USD,4.360571815977159e-16,Crypto Maximum-Sharpe
2022-05-01,EOS-USD,1.4053824846716206e-17,Crypto Maximum-Sharpe
2022-05-01,ETC-USD,0.005385654750758825,Crypto Maximum-Sharpe
2022-05-01,ETH-USD,0.9946143452492404,Crypto Maximum-Sharpe
2022-05-01,LTC-USD,1.4123548616569557e-16,Crypto Maximum-Sharpe
2022-05-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2022-05-01,XLM-USD,5.2304740417132924e-17,Crypto Maximum-Sharpe
2022-05-01,XRP-USD,1.7242419036797283e-16,Crypto Maximum-Sharpe
2022-06-01,ADA-USD,2.2059073531225903e-17,Crypto Maximum-Sharpe
2022-06-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2022-06-01,BTC-USD,3.330669073875468e-16,Crypto Maximum-Sharpe
2022-06-01,EOS-USD,1.1781502589146591e-17,Crypto Maximum-Sharpe
2022-06-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2022-06-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2022-06-01,LTC-USD,6.272387032325985e-18,Crypto Maximum-Sharpe
2022-06-01,TRX-USD,0.9999999999999996,Crypto Maximum-Sharpe
2022-06-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2022-06-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2022-07-01,ADA-USD,1.8236980900082204e-18,Crypto Maximum-Sharpe
2022-07-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2022-07-01,BTC-USD,4.952859367937042e-17,Crypto Maximum-Sharpe
2022-07-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2022-07-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2022-07-01,ETH-USD,1.0850919186258186e-16,Crypto Maximum-Sharpe
2022-07-01,LTC-USD,8.136128139557052e-17,Crypto Maximum-Sharpe
2022-07-01,TRX-USD,0.9999999999999998,Crypto Maximum-Sharpe
2022-07-01,XLM-USD,7.121263712908051e-17,Crypto Maximum-Sharpe
2022-07-01,XRP-USD,9.020562075079397e-17,Crypto Maximum-Sharpe
2022-08-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2022-08-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2022-08-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2022-08-01,EOS-USD,6.937169417036709e-17,Crypto Maximum-Sharpe
2022-08-01,ETC-USD,4.996003610813201e-16,Crypto Maximum-Sharpe
2022-08-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2022-08-01,LTC-USD,5.977234659814258e-17,Crypto Maximum-Sharpe
2022-08-01,TRX-USD,0.9999999999999993,Crypto Maximum-Sharpe
2022-08-01,XLM-USD,2.964628186418912e-16,Crypto Maximum-Sharpe
2022-08-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2022-09-01,ADA-USD,8.009431886097881e-17,Crypto Maximum-Sharpe
2022-09-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2022-09-01,BTC-USD,7.783164825436115e-19,Crypto Maximum-Sharpe
2022-09-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2022-09-01,ETC-USD,6.661338147750938e-16,Crypto Maximum-Sharpe
2022-09-01,ETH-USD,1.88084072359469e-16,Crypto Maximum-Sharpe
2022-09-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2022-09-01,TRX-USD,0.9999999999999991,Crypto Maximum-Sharpe
2022-09-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2022-09-01,XRP-USD,1.0674932865860467e-16,Crypto Maximum-Sharpe
2022-10-01,ADA-USD,4.121030183125705e-17,Crypto Maximum-Sharpe
2022-10-01,BCH-USD,1.838362709955208e-17,Crypto Maximum-Sharpe
2022-10-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2022-10-01,EOS-USD,2.3807228805527312e-18,Crypto Maximum-Sharpe
2022-10-01,ETC-USD,0.9999999999999994,Crypto Maximum-Sharpe
2022-10-01,ETH-USD,6.091476014195469e-17,Crypto Maximum-Sharpe
2022-10-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2022-10-01,TRX-USD,4.857225732735059e-16,Crypto Maximum-Sharpe
2022-10-01,XLM-USD,2.2150825308820025e-17,Crypto Maximum-Sharpe
2022-10-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2022-11-01,ADA-USD,2.295635940342394e-18,Crypto Maximum-Sharpe
2022-11-01,BCH-USD,1.504735947496648e-18,Crypto Maximum-Sharpe
2022-11-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2022-11-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2022-11-01,ETC-USD,0.9999999999999994,Crypto Maximum-Sharpe
2022-11-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2022-11-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2022-11-01,TRX-USD,4.579669976578769e-16,Crypto Maximum-Sharpe
2022-11-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2022-11-01,XRP-USD,2.399641687392053e-17,Crypto Maximum-Sharpe
2022-12-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,ETC-USD,1.0,Crypto Maximum-Sharpe
2022-12-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2022-12-01,XRP-USD,2.9704644887525244e-17,Crypto Maximum-Sharpe
2023-01-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2023-01-01,BCH-USD,3.863845644506866e-17,Crypto Maximum-Sharpe
2023-01-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-01-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2023-01-01,ETC-USD,0.9999999999999987,Crypto Maximum-Sharpe
2023-01-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-01-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2023-01-01,TRX-USD,1.4294121442048885e-15,Crypto Maximum-Sharpe
2023-01-01,XLM-USD,2.0916116878364925e-17,Crypto Maximum-Sharpe
2023-01-01,XRP-USD,0.0,Crypto Maximum-Sharpe
2023-02-01,ADA-USD,5.189321173367109e-17,Crypto Maximum-Sharpe
2023-02-01,BCH-USD,1.2207193522285726e-18,Crypto Maximum-Sharpe
2023-02-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-02-01,EOS-USD,1.1447756273115364e-18,Crypto Maximum-Sharpe
2023-02-01,ETC-USD,0.35614450786290136,Crypto Maximum-Sharpe
2023-02-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-02-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2023-02-01,TRX-USD,0.6438554921370985,Crypto Maximum-Sharpe
2023-02-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-02-01,XRP-USD,1.182738192121288e-16,Crypto Maximum-Sharpe
2023-03-01,ADA-USD,4.803074459738036e-17,Crypto Maximum-Sharpe
2023-03-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2023-03-01,BTC-USD,1.3952649088396646e-16,Crypto Maximum-Sharpe
2023-03-01,EOS-USD,4.485504478006928e-16,Crypto Maximum-Sharpe
2023-03-01,ETC-USD,4.583177641376828e-16,Crypto Maximum-Sharpe
2023-03-01,ETH-USD,3.532263907892885e-16,Crypto Maximum-Sharpe
2023-03-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2023-03-01,TRX-USD,0.9999999999999984,Crypto Maximum-Sharpe
2023-03-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-03-01,XRP-USD,3.3716798909633757e-17,Crypto Maximum-Sharpe
2023-04-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,TRX-USD,1.0,Crypto Maximum-Sharpe
2023-04-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-04-01,XRP-USD,7.026038780509468e-17,Crypto Maximum-Sharpe
2023-05-01,ADA-USD,5.4885671415371007e-17,Crypto Maximum-Sharpe
2023-05-01,BCH-USD,8.060936393138113e-17,Crypto Maximum-Sharpe
2023-05-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-05-01,EOS-USD,1.252456013211439e-18,Crypto Maximum-Sharpe
2023-05-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2023-05-01,ETH-USD,2.764806014092209e-16,Crypto Maximum-Sharpe
2023-05-01,LTC-USD,0.4042238473428337,Crypto Maximum-Sharpe
2023-05-01,TRX-USD,0.5957761526571657,Crypto Maximum-Sharpe
2023-05-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-05-01,XRP-USD,2.386039309686801e-16,Crypto Maximum-Sharpe
2023-06-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2023-06-01,BCH-USD,0.0,Crypto Maximum-Sharpe
2023-06-01,BTC-USD,3.815924630158613e-17,Crypto Maximum-Sharpe
2023-06-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2023-06-01,ETC-USD,4.560635997384593e-17,Crypto Maximum-Sharpe
2023-06-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-06-01,LTC-USD,0.7711854735820728,Crypto Maximum-Sharpe
2023-06-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2023-06-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-06-01,XRP-USD,0.2288145264179272,Crypto Maximum-Sharpe
2023-07-01,ADA-USD,7.553876026711843e-18,Crypto Maximum-Sharpe
2023-07-01,BCH-USD,0.700590629630015,Crypto Maximum-Sharpe
2023-07-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-07-01,EOS-USD,2.304949676378201e-17,Crypto Maximum-Sharpe
2023-07-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2023-07-01,ETH-USD,0.018479661306259804,Crypto Maximum-Sharpe
2023-07-01,LTC-USD,0.25521000118481457,Crypto Maximum-Sharpe
2023-07-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2023-07-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-07-01,XRP-USD,0.02571970787891058,Crypto Maximum-Sharpe
2023-08-01,ADA-USD,1.1184806569827323e-16,Crypto Maximum-Sharpe
2023-08-01,BCH-USD,0.49381022309958916,Crypto Maximum-Sharpe
2023-08-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-08-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2023-08-01,ETC-USD,1.063597254451732e-16,Crypto Maximum-Sharpe
2023-08-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-08-01,LTC-USD,0.12617070683015966,Crypto Maximum-Sharpe
2023-08-01,TRX-USD,0.0,Crypto Maximum-Sharpe
2023-08-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-08-01,XRP-USD,0.380019070070251,Crypto Maximum-Sharpe
2023-09-01,ADA-USD,3.855315228778374e-17,Crypto Maximum-Sharpe
2023-09-01,BCH-USD,0.6493656898149135,Crypto Maximum-Sharpe
2023-09-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-09-01,EOS-USD,5.472594567929471e-18,Crypto Maximum-Sharpe
2023-09-01,ETC-USD,1.0221953673520592e-16,Crypto Maximum-Sharpe
2023-09-01,ETH-USD,1.1650476975726772e-16,Crypto Maximum-Sharpe
2023-09-01,LTC-USD,1.3728248795341566e-16,Crypto Maximum-Sharpe
2023-09-01,TRX-USD,0.018925836362336947,Crypto Maximum-Sharpe
2023-09-01,XLM-USD,1.0292344348099226e-16,Crypto Maximum-Sharpe
2023-09-01,XRP-USD,0.3317084738227491,Crypto Maximum-Sharpe
2023-10-01,ADA-USD,7.133263387033437e-17,Crypto Maximum-Sharpe
2023-10-01,BCH-USD,0.4213798841936052,Crypto Maximum-Sharpe
2023-10-01,BTC-USD,0.0,Crypto Maximum-Sharpe
2023-10-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2023-10-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2023-10-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-10-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2023-10-01,TRX-USD,0.5786201158063947,Crypto Maximum-Sharpe
2023-10-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-10-01,XRP-USD,9.097785268195509e-17,Crypto Maximum-Sharpe
2023-11-01,ADA-USD,1.492401055415949e-16,Crypto Maximum-Sharpe
2023-11-01,BCH-USD,0.23791389230658905,Crypto Maximum-Sharpe
2023-11-01,BTC-USD,0.35696964804512427,Crypto Maximum-Sharpe
2023-11-01,EOS-USD,1.600863244234164e-16,Crypto Maximum-Sharpe
2023-11-01,ETC-USD,1.6038519547344725e-16,Crypto Maximum-Sharpe
2023-11-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-11-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2023-11-01,TRX-USD,0.40511645964828596,Crypto Maximum-Sharpe
2023-11-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-11-01,XRP-USD,1.152879290429114e-16,Crypto Maximum-Sharpe
2023-12-01,ADA-USD,0.0,Crypto Maximum-Sharpe
2023-12-01,BCH-USD,0.016193589977507767,Crypto Maximum-Sharpe
2023-12-01,BTC-USD,0.6950224870003198,Crypto Maximum-Sharpe
2023-12-01,EOS-USD,0.0,Crypto Maximum-Sharpe
2023-12-01,ETC-USD,0.0,Crypto Maximum-Sharpe
2023-12-01,ETH-USD,0.0,Crypto Maximum-Sharpe
2023-12-01,LTC-USD,0.0,Crypto Maximum-Sharpe
2023-12-01,TRX-USD,0.2887839230221722,Crypto Maximum-Sharpe
2023-12-01,XLM-USD,0.0,Crypto Maximum-Sharpe
2023-12-01,XRP-USD,1.132880388064957e-16,Crypto Maximum-Sharpe
2020-12-31,ADA-USD,0.08896926981384158,Crypto Risk Parity
2020-12-31,BCH-USD,0.08857420361495308,Crypto Risk Parity
2020-12-31,BTC-USD,0.13754479589892452,Crypto Risk Parity
2020-12-31,EOS-USD,0.09339720196335358,Crypto Risk Parity
2020-12-31,ETC-USD,0.09646743383112782,Crypto Risk Parity
2020-12-31,ETH-USD,0.097816755004505,Crypto Risk Parity
2020-12-31,LTC-USD,0.09668146815155097,Crypto Risk Parity
2020-12-31,TRX-USD,0.1011226349794621,Crypto Risk Parity
2020-12-31,XLM-USD,0.08955563901756924,Crypto Risk Parity
2020-12-31,XRP-USD,0.10987059772471197,Crypto Risk Parity
2021-01-01,ADA-USD,0.0899709682305495,Crypto Risk Parity
2021-01-01,BCH-USD,0.08964567274329482,Crypto Risk Parity
2021-01-01,BTC-USD,0.13900268033381788,Crypto Risk Parity
2021-01-01,EOS-USD,0.09465185842544303,Crypto Risk Parity
2021-01-01,ETC-USD,0.09767409703949298,Crypto Risk Parity
2021-01-01,ETH-USD,0.09891582203886937,Crypto Risk Parity
2021-01-01,LTC-USD,0.09787218842599793,Crypto Risk Parity
2021-01-01,TRX-USD,0.10236234857484572,Crypto Risk Parity
2021-01-01,XLM-USD,0.09084461172694297,Crypto Risk Parity
2021-01-01,XRP-USD,0.09905975246074583,Crypto Risk Parity
2021-02-01,ADA-USD,0.08244026513533682,Crypto Risk Parity
2021-02-01,BCH-USD,0.08638594719619473,Crypto Risk Parity
2021-02-01,BTC-USD,0.1310309419699238,Crypto Risk Parity
2021-02-01,EOS-USD,0.09126738177979415,Crypto Risk Parity
2021-02-01,ETC-USD,0.09741208746015824,Crypto Risk Parity
2021-02-01,ETH-USD,0.09078022186329547,Crypto Risk Parity
2021-02-01,LTC-USD,0.09393159303230214,Crypto Risk Parity
2021-02-01,TRX-USD,0.10050620466121235,Crypto Risk Parity
2021-02-01,XLM-USD,0.0752061692376063,Crypto Risk Parity
2021-02-01,XRP-USD,0.1510391876641761,Crypto Risk Parity
2021-03-01,ADA-USD,0.09144149376143924,Crypto Risk Parity
2021-03-01,BCH-USD,0.09304404146565204,Crypto Risk Parity
2021-03-01,BTC-USD,0.1376516172918936,Crypto Risk Parity
2021-03-01,EOS-USD,0.09737906224481571,Crypto Risk Parity
2021-03-01,ETC-USD,0.09927199747043639,Crypto Risk Parity
2021-03-01,ETH-USD,0.09946341383117197,Crypto Risk Parity
2021-03-01,LTC-USD,0.10010059506483224,Crypto Risk Parity
2021-03-01,TRX-USD,0.10627836876478075,Crypto Risk Parity
2021-03-01,XLM-USD,0.08188260900976455,Crypto Risk Parity
2021-03-01,XRP-USD,0.0934868010952135,Crypto Risk Parity
2021-04-01,ADA-USD,0.08863380992449074,Crypto Risk Parity
2021-04-01,BCH-USD,0.09274918090153528,Crypto Risk Parity
2021-04-01,BTC-USD,0.15133681694447904,Crypto Risk Parity
